datetime,outflow,inflow
2010-02-12,0.1190082642624,1.3090909068864
2010-02-13,0.13289256175968,1.4677685925696
2010-02-14,0.1388429749728,1.14247933691904
2010-02-15,0.1388429749728,0.64661156915904
2010-02-16,0.20033057817504,1.03735537015392
2010-02-17,0.19636363603296,0.8687603291155199
2010-02-18,0.1388429749728,0.50181818097312
2010-02-19,0.1388429749728,0.842975205192
2010-02-20,0.1388429749728,0.8330578498368
2010-02-21,0.1388429749728,-0.00595041321312
2010-02-22,0.1388429749728,0.8132231391264
2010-02-23,0.1388429749728,1.9854545421110399
2010-02-24,0.10314049569408,4.94479338010272
2010-02-25,0.11702479319136,1.1484297501321599
2010-02-26,0.14876033032799998,4.510413215544959
2010-02-27,0.14876033032799998,5.67669420531648
2010-02-28,0.15074380139904,2.88793387943424
2010-03-01,0.16066115675424,2.05884297173952
2010-03-02,0.1785123963936,2.52297520236288
2010-03-03,0.14479338818592,7.57090907815968
2010-03-04,0.0892561981968,5.504132222136
2010-03-05,0.0892561981968,2.99900825941248
2010-03-06,0.0892561981968,2.65190082198048
2010-03-07,0.10710743783616,1.87636363320384
2010-03-08,0.1090909089072,1.22776859297376
2010-03-09,0.12495867747552,1.53322313791392
2010-03-10,0.1388429749728,1.06512396514848
2010-03-11,0.1388429749728,1.06512396514848
2010-03-12,0.1388429749728,2.71140495411168
2010-03-13,0.1090909089072,2.3107437977616
2010-03-14,0.11305785104928,1.3923966918700799
2010-03-15,0.14677685925696,1.1107437997824
2010-03-16,0.1586776856832,1.25752065903936
2010-03-17,0.1586776856832,1.21190082440544
2010-03-18,0.17256198318048,0.7061157012902399
2010-03-19,0.1785123963936,0.81719008126848
2010-03-20,0.1785123963936,0.9500826430281599
2010-03-21,0.19438016496191998,0.7973553705580799
2010-03-22,0.23008264424063998,0.4363636356288
2010-03-23,0.24793388387999998,0.74975206485312
2010-03-24,0.24793388387999998,0.74975206485312
2010-03-25,0.24793388387999998,0.51173553632832
2010-03-26,0.24793388387999998,0.61090908988032
2010-03-27,0.24793388387999998,0.44231404884192
2010-03-28,0.29355371851392,1.0214876015856
2010-03-29,0.49388429668896,1.4142148736515199
2010-03-30,0.57719008167264,0.41851239598944
2010-03-31,0.4165289249184,0.86082644483136
2010-04-01,0.33322313993471997,0.57123966845952
2010-04-02,0.3272727267216,0.74380165164
2010-04-03,0.33917355314784,1.72165288966272
2010-04-04,0.3173553713664,4.30214875308576
2010-04-05,0.29752066065599997,3.7090909028448
2010-04-06,0.3272727267216,2.07867768244992
2010-04-07,0.36297520600032,1.46578512149856
2010-04-08,0.4165289249184,0.69818181700608
2010-04-09,0.4561983463392,0.88661156875488
2010-04-10,0.4561983463392,0.68231404843776
2010-04-11,0.396694214208,3.66743801035296
2010-04-12,0.27966942101664,12.111074359770239
2010-04-13,0.2677685945904,4.39537189342464
2010-04-14,0.23008264424063998,2.53487602878912
2010-04-15,0.22611570209856,2.0628099138816
2010-04-16,0.2578512392352,1.36066115473344
2010-04-17,0.24991735495104,1.60462809647136
2010-04-18,0.2380165285248,0.7775206598476799
2010-04-19,0.2380165285248,1.47966941899584
2010-04-20,0.27173553673247997,0.75173553592416
2010-04-21,0.3272727267216,1.1087603287113599
2010-04-22,0.3272727267216,0.7061157012902399
2010-04-23,0.3272727267216,0.7973553705580799
2010-04-24,0.3272727267216,1.00363636194624
2010-04-25,0.34314049528991997,0.84694214733408
2010-04-26,0.3669421481424,0.57322313953056
2010-04-27,0.3669421481424,0.86677685804448
2010-04-28,0.34909090850304,0.60099173452512
2010-04-29,0.33520661100576,2.11041321958656
2010-04-30,0.36297520600032,0.1090909089072
2010-05-01,0.37884297456863997,1.05719008086432
2010-05-02,0.37884297456863997,0.23999999959583998
2010-05-03,0.37487603242656,0.43239669348672
2010-05-04,0.39471074313696,0.99371900659104
2010-05-05,0.45024793312607997,0.66842975094048
2010-05-06,0.4760330570496,0.00198347107104
2010-05-07,0.49785123883104,0.83702479197888
2010-05-08,0.5553718998912,0.46413223062336
2010-05-09,0.63272727166176,0.44231404884192
2010-05-10,0.71206611450336,-0.2280991731696
2010-05-11,0.80132231270016,1.55305784862432
2010-05-12,0.8727272712576,0.14082644604384
2010-05-13,0.84694214733408,0.71999999878752
2010-05-14,0.89652892411008,0.4363636356288
2010-05-15,0.91438016374944,0.30545454494016
2010-05-16,0.92628099017568,0.30347107386912
2010-05-17,1.0076033040883199,0.57123966845952
2010-05-18,0.99768594873312,0.47999999919167996
2010-05-19,0.95801652731232,0.38876032992383996
2010-05-20,0.9004958662521599,0.33123966886368
2010-05-21,0.9123966926784,0.39074380099488
2010-05-22,0.96396694052544,-0.39272727206592
2010-05-23,0.9599999983833599,0.2181818178144
2010-05-24,0.89652892411008,0.25388429709312
2010-05-25,0.91636363482048,0.7160330566454399
2010-05-26,0.9104132216073599,0.06148760320224
2010-05-27,0.81123966805536,1.66809917074464
2010-05-28,0.8290909076947199,0.68033057736672
2010-05-29,0.8390082630499199,0.46809917276544
2010-05-30,0.81123966805536,0.56132231310432
2010-05-31,0.7874380152028799,0.74578512271104
2010-06-01,0.8528925605472,-0.10512396676512
2010-06-02,0.842975205192,0.37884297456863997
2010-06-03,0.8489256184051199,0.5335537181097599
2010-06-04,0.89652892411008,0.64859504023008
2010-06-05,0.9123966926784,-0.00793388428416
2010-06-06,0.9004958662521599,0.64066115594592
2010-06-07,0.9004958662521599,0.36495867707136
2010-06-08,0.9401652876729599,0.16661156996735998
2010-06-09,0.97388429588064,0.2677685945904
2010-06-10,1.04528925443808,-0.40264462742112
2010-06-11,1.1801652872688,0.05355371891808
2010-06-12,1.29322313831808,0.27966942101664
2010-06-13,1.2714049565366399,0.63272727166176
2010-06-14,1.22181817976064,0.3570247927872
2010-06-15,1.2099173533343999,0.32528925565056
2010-06-16,1.2694214854656,-0.00396694214208
2010-06-17,1.2793388408208,0.21024793353024
2010-06-18,1.32297520438368,0.041652892491839996
2010-06-19,1.3487603283072,0.0694214874864
2010-06-20,1.2912396672470399,0.14677685925696
2010-06-21,1.25553718796832,0.09123966926784
2010-06-22,1.34479338616512,0.13289256175968
2010-06-23,1.3785123943728,0.30347107386912
2010-06-24,1.34479338616512,0.46413223062336
2010-06-25,1.3289256175968,-0.22214875995647998
2010-06-26,1.3289256175968,0.3371900820768
2010-06-27,1.3289256175968,0.07537190069952
2010-06-28,1.30710743581536,0.22413223102752
2010-06-29,1.33487603080992,-0.25586776816416
2010-06-30,1.3685950390176,0.7477685937820799
2010-07-01,1.3328925597388799,-0.20628099138816
2010-07-02,1.338842972952,0.28561983422976
2010-07-03,1.32495867545472,-0.1289256196176
2010-07-04,1.30710743581536,-0.06148760320224
2010-07-05,1.3190082622416,0.48991735454688
2010-07-06,1.34479338616512,-0.02181818178144
2010-07-07,1.3487603283072,-0.19636363603296
2010-07-08,1.3487603283072,0.10115702462303999
2010-07-09,1.36462809687552,0.1190082642624
2010-07-10,1.3309090886678399,0.27371900780352
2010-07-11,1.36066115473344,0.18644628067776
2010-07-12,1.39041322079904,-0.1289256196176
2010-07-13,1.3785123943728,0.03768595034976
2010-07-14,1.39041322079904,0.29355371851392
2010-07-15,1.3586776836624,-0.0297520660656
2010-07-16,1.36462809687552,0.33123966886368
2010-07-17,1.3586776836624,0.03371900820768
2010-07-18,1.3586776836624,0.1785123963936
2010-07-19,1.36661156794656,0.23008264424063998
2010-07-20,1.39041322079904,-0.12099173533344
2010-07-21,1.38644627865696,-0.00793388428416
2010-07-22,1.3487603283072,-0.20231404924607999
2010-07-23,1.36264462580448,0.30347107386912
2010-07-24,1.3685950390176,0.6743801641536
2010-07-25,1.3785123943728,0.22611570209856
2010-07-26,1.35669421259136,-0.80727272591328
2010-07-27,1.27338842760768,-0.21024793353024
2010-07-28,1.24561983261312,-0.0595041321312
2010-07-29,1.31504132009952,0.06347107427328
2010-07-30,1.34280991509408,0.11305785104928
2010-07-31,1.27338842760768,-0.08132231391264
2010-08-01,1.19206611369504,0.13487603283072
2010-08-02,1.1603305765584,0.13289256175968
2010-08-03,1.18214875833984,-0.00793388428416
2010-08-04,1.15834710548736,0.17256198318048
2010-08-05,1.16628098977152,-0.14876033032799998
2010-08-06,1.20793388226336,0.36099173492928
2010-08-07,1.1603305765584,-0.20429752031712
2010-08-08,1.08297520478784,0.0396694214208
2010-08-09,1.07305784943264,0.0198347107104
2010-08-10,1.1008264444272,-0.15669421461216
2010-08-11,1.11471074192448,-0.07140495855744
2010-08-12,1.1008264444272,0.00198347107104
2010-08-13,1.1008264444272,0.05157024784704
2010-08-14,1.1008264444272,0.25586776816416
2010-08-15,1.09289256014304,0.055537189989119995
2010-08-16,1.06314049407744,-0.00396694214208
2010-08-17,1.0512396676512,-0.29553718958496
2010-08-18,1.041322312296,0.18049586746464
2010-08-19,1.01553718837248,0.11305785104928
2010-08-20,0.9500826430281599,-0.09520661140992
2010-08-21,0.9123966926784,0.09123966926784
2010-08-22,0.942148758744,0.22413223102752
2010-08-23,0.93421487445984,-0.02578512392352
2010-08-24,0.9818181801647999,-0.02181818178144
2010-08-25,1.07702479157472,0.05355371891808
2010-08-26,1.0710743783616,0.42446280920255997
2010-08-27,1.0710743783616,-0.30942148708224
2010-08-28,1.05719008086432,-0.1090909089072
2010-08-29,0.97983470909376,0.26578512351936
2010-08-30,0.9401652876729599,-0.34512396636096
2010-08-31,0.9123966926784,0.16066115675424
2010-09-01,0.87074380018656,0.1388429749728
2010-09-02,0.86479338697344,0.15471074354112
2010-09-03,0.84099173412096,0.14082644604384
2010-09-04,0.8390082630499199,0.1586776856832
2010-09-05,0.8132231391264,-0.20231404924607999
2010-09-06,0.82115702341056,0.43834710669984
2010-09-07,0.86677685804448,-0.1586776856832
2010-09-08,0.8826446266128,-0.43834710669984
2010-09-09,0.9223140480336,0.16264462782528
2010-09-10,0.942148758744,0.14479338818592
2010-09-11,0.9004958662521599,-0.041652892491839996
2010-09-12,0.8628099159024,-0.03768595034976
2010-09-13,0.8628099159024,0.28760330530079997
2010-09-14,0.892561981968,-0.18049586746464
2010-09-15,0.84099173412096,0.055537189989119995
2010-09-16,0.81520661019744,0.06743801641536
2010-09-17,0.8191735523395199,-0.1090909089072
2010-09-18,0.77157024663456,0.34115702421888
2010-09-19,0.67834710629568,-0.27966942101664
2010-09-20,0.69818181700608,0.02380165285248
2010-09-21,0.7239669409296,0.07140495855744
2010-09-22,0.70016528807712,-0.06545454534431999
2010-09-23,0.61685950309344,-0.2082644624592
2010-09-24,0.68231404843776,0.21223140460127998
2010-09-25,0.71801652771648,0.07537190069952
2010-09-26,0.6664462798694399,-0.1090909089072
2010-09-27,0.6545454534432,0.35504132171616
2010-09-28,0.64859504023008,-0.11702479319136
2010-09-29,0.60694214773824,0.14677685925696
2010-09-30,0.57917355274368,0.01785123963936
2010-10-01,0.62280991630656,0.21223140460127998
2010-10-02,0.6545454534432,0.18247933853568
2010-10-03,0.6545454534432,-0.26181818137727997
2010-10-04,0.6148760320223999,-0.15074380139904
2010-10-05,0.5950413213119999,-0.42446280920255997
2010-10-06,0.56330578417536,-0.21024793353024
2010-10-07,0.5057851231152,0.03371900820768
2010-10-08,0.49190082561792,-0.0099173553552
2010-10-09,0.45818181741024,0.10710743783616
2010-10-10,0.43438016455775996,0.22413223102752
2010-10-11,0.42446280920255997,-0.50975206525728
2010-10-12,0.446280990984,0.39074380099488
2010-10-13,0.45818181741024,0.00793388428416
2010-10-14,0.4760330570496,0.15669421461216
2010-10-15,0.4561983463392,-0.20628099138816
2010-10-16,0.46413223062336,0.18644628067776
2010-10-17,0.48793388347584,-0.17256198318048
2010-10-18,0.46809917276544,0.14677685925696
2010-10-19,0.44429751991295996,-0.1685950410384
2010-10-20,0.38479338778176,0.347107437432
2010-10-21,0.3371900820768,-0.31338842922432
2010-10-22,0.14677685925696,0.53950413132288
2010-10-23,0.0892561981968,-0.36297520600032
2010-10-24,0.0892561981968,2.50710743379456
2010-10-25,0.0892561981968,0.25190082602207997
2010-10-26,0.0892561981968,0.0198347107104
2010-10-27,0.12297520640448,-0.2776859499456
2010-10-28,0.1388429749728,0.84495867626304
2010-10-29,0.1388429749728,-0.13289256175968
2010-10-30,0.1388429749728,-0.18247933853568
2010-10-31,0.14082644604384,0.46214875955232
2010-11-01,0.12694214854656,-0.19438016496191998
2010-11-02,0.1190082642624,-0.10314049569408
2010-11-03,0.1190082642624,0.19041322281984
2010-11-04,0.1190082642624,0.0297520660656
2010-11-05,0.10710743783616,-0.32528925565056
2010-11-06,0.0892561981968,0.49190082561792
2010-11-07,0.0892561981968,0.6644628087984
2010-11-08,0.0892561981968,-0.06347107427328
2010-11-09,0.0892561981968,-0.22214875995647998
2010-11-10,0.12297520640448,0.30347107386912
2010-11-11,0.1388429749728,-0.31537190029536
2010-11-12,0.1388429749728,0.55140495774912
2010-11-13,0.1388429749728,-0.7576859491372799
2010-11-14,0.1388429749728,0.14082644604384
2010-11-15,0.1388429749728,-0.0099173553552
2010-11-16,0.1388429749728,0.33123966886368
2010-11-17,0.1388429749728,0.23999999959583998
2010-11-18,0.1388429749728,0.0396694214208
2010-11-19,0.1388429749728,0.0297520660656
2010-11-20,0.13090909068863998,1.4181818157936
2010-11-21,0.1190082642624,0.44231404884192
2010-11-22,0.1190082642624,-0.5157024784704
2010-11-23,0.1190082642624,0.60297520559616
2010-11-24,0.13289256175968,-0.31140495815328
2010-11-25,0.1388429749728,0.22016528888543999
2010-11-26,0.1388429749728,-0.43438016455775996
2010-11-27,0.1388429749728,0.83504132090784
2010-11-28,0.14876033032799998,0.30942148708224
2010-11-29,0.1586776856832,-0.16264462782528
2010-11-30,0.1785123963936,0.35900826385824
2010-12-01,0.24595041280896,-0.3570247927872
2010-12-02,0.2677685945904,0.1388429749728
2010-12-03,0.2677685945904,0.2776859499456
2010-12-04,0.2677685945904,0.2776859499456
2010-12-05,0.24793388387999998,1.07504132050368
2010-12-06,0.198347107104,2.29487602919328
2010-12-07,0.15272727247008,0.66842975094048
2010-12-08,0.1685950410384,0.66247933772736
2010-12-09,0.1685950410384,1.45983470828544
2010-12-10,0.1685950410384,0.65256198237216
2010-12-11,0.1685950410384,0.33917355314784
2010-12-12,0.16462809889632,0.48793388347584
2010-12-13,0.1586776856832,-0.00198347107104
2010-12-14,0.15074380139904,0.47404958597856
2010-12-15,0.16462809889632,0.51966942061248
2010-12-16,0.2082644624592,0.23008264424063998
2010-12-17,0.17057851210944,0.18049586746464
2010-12-18,0.17454545425152,4.53818181053952
2010-12-19,0.14677685925696,7.598677673154239
2010-12-20,0.09520661140992,6.42842974124064
2010-12-21,0.0892561981968,4.99438015687872
2010-12-22,0.0892561981968,4.33785123236448
2010-12-23,0.0892561981968,2.2214875995648
2010-12-24,0.0892561981968,1.73355371608896
2010-12-25,0.1289256196176,1.77322313750976
2010-12-26,0.1586776856832,4.4231404884192
2010-12-27,0.1785123963936,3.29057850685536
2010-12-28,0.1884297517488,3.9709090842220798
2010-12-29,0.16462809889632,11.5140495673872
2010-12-30,0.14876033032799998,3.00297520155456
2010-12-31,0.15074380139904,1.83272726964096
2011-01-01,0.12297520640448,2.6261156980569598
2011-01-02,0.10115702462303999,4.89719007439776
2011-01-03,0.15471074354112,2.98314049084416
2011-01-04,0.17652892532255998,2.1778512360019198
2011-01-05,0.1586776856832,1.65223140217632
2011-01-06,0.16661156996735998,1.00958677515936
2011-01-07,0.1785123963936,0.68826446165088
2011-01-08,0.1785123963936,1.18809917155296
2011-01-09,0.1785123963936,0.85487603161824
2011-01-10,0.15669421461216,0.33520661100576
2011-01-11,0.1388429749728,1.17223140298464
2011-01-12,0.1388429749728,-0.66842975094048
2011-01-13,0.1388429749728,1.96760330247168
2011-01-14,0.23008264424063998,0.5752066106015999
2011-01-15,0.21619834674336,0.57123966845952
2011-01-16,0.1388429749728,1.1504132212031999
2011-01-17,0.1388429749728,0.50776859418624
2011-01-18,0.18644628067776,0.3768595034976
2011-01-19,0.2677685945904,0.48396694133376
2011-01-20,0.22016528888543999,0.3669421481424
2011-01-21,0.1388429749728,0.27371900780352
2011-01-22,0.1388429749728,0.02181818178144
2011-01-23,0.21223140460127998,1.01355371730144
2011-01-24,0.2677685945904,0.17454545425152
2011-01-25,0.22016528888543999,-0.07735537177056
2011-01-26,0.1388429749728,0.58115702381472
2011-01-27,0.18644628067776,0.4760330570496
2011-01-28,0.2677685945904,0.15074380139904
2011-01-29,0.21619834674336,0.08528925605472
2011-01-30,0.1388429749728,1.1504132212031999
2011-01-31,0.14082644604384,0.30743801601119997
2011-02-01,0.22413223102752,0.7239669409296
2011-02-02,0.2677685945904,0.05157024784704
2011-02-03,0.19438016496191998,0.14479338818592
2011-02-04,0.1388429749728,0.8687603291155199
2011-02-05,0.1388429749728,0.36892561921343997
2011-02-06,0.22413223102752,-0.00396694214208
2011-02-07,0.2677685945904,-0.3867768588528
2011-02-08,0.2677685945904,0.56132231310432
2011-02-09,0.18247933853568,0.37289256135552
2011-02-10,0.18247933853568,0.15272727247008
2011-02-11,0.2082644624592,0.49190082561792
2011-02-12,0.2082644624592,0.10512396676512
2011-02-13,0.2082644624592,0.6049586766671999
2011-02-14,0.19438016496191998,0.21619834674336
2011-02-15,0.1785123963936,4.0224793320691195
2011-02-16,0.15074380139904,16.72462807100928
2011-02-17,0.1190082642624,14.61223138035168
2011-02-18,0.0892561981968,8.88793386933024
2011-02-19,0.0892561981968,6.708099162257279
2011-02-20,0.11702479319136,3.73090908462624
2011-02-21,0.1289256196176,2.87404958193696
2011-02-22,0.1190082642624,2.03702478995808
2011-02-23,0.1190082642624,2.04892561638432
2011-02-24,0.10710743783616,1.8803305753459199
2011-02-25,0.0892561981968,5.728264453163519
2011-02-26,0.0892561981968,3.2350413168662397
2011-02-27,0.0892561981968,2.04892561638432
2011-02-28,0.0892561981968,1.70776859216544
2011-03-01,0.0892561981968,0.18247933853568
2011-03-02,0.0892561981968,5.50611569320704
2011-03-03,0.0892561981968,3.1953718954454398
2011-03-04,0.12099173533344,2.03702478995808
2011-03-05,0.10512396676512,1.74942148465728
2011-03-06,0.0892561981968,3.89355371245152
2011-03-07,0.0892561981968,2.68958677233024
2011-03-08,0.0892561981968,2.00727272389248
2011-03-09,0.0892561981968,1.23371900618688
2011-03-10,0.10115702462303999,2.08661156673408
2011-03-11,0.13090909068863998,1.4142148736515199
2011-03-12,0.1388429749728,0.92628099017568
2011-03-13,0.2082644624592,1.01950413051456
2011-03-14,0.15669421461216,4.39933883556672
2011-03-15,0.0892561981968,4.96264461974208
2011-03-16,0.0892561981968,6.9223140379296
